local_file, rouge-1 f1-score, rouge-1 precision, rouge-1 recall,rouge-2 f1-score, rouge-2 precision, rouge-2 recall, rouge-l f1-score, rouge-l precision, rouge-l recall, bleu-1, bleu-2, bleu-3, bleu-4
1384,0.2639225149772819,0.1646525679758308,0.6646341463414634,0.0968169735698996,0.05698672911787666,0.32158590308370044,0.2542372849530689,0.15861027190332327,0.6402439024390244,0.12612137203166224,0.06758183738120381,0.03169572107765451,0.017441860465116275
1385,0.2784810088907088,0.18609022556390978,0.553072625698324,0.10981696837100408,0.06969376979936642,0.25882352941176473,0.24191279510730518,0.16165413533834586,0.48044692737430167,0.16034985422740525,0.07293946024799418,0.04379562043795621,0.02629656683710738
1386,0.28297361740765664,0.1873015873015873,0.5784313725490197,0.10776766658232632,0.06678230702515178,0.27898550724637683,0.2637889651294792,0.1746031746031746,0.5392156862745098,0.13736263736263737,0.057724024189114896,0.0352035203520352,0.0275178866263071
1387,0.2713347872796136,0.23048327137546468,0.32978723404255317,0.06213017280907568,0.05,0.08203125,0.22319474351593746,0.1895910780669145,0.2712765957446808,0.2846299810246679,0.06273764258555131,0.019047619047619046,0.005725190839694654
1388,0.2647584930701067,0.19072164948453607,0.4327485380116959,0.055622728786175454,0.03833333333333333,0.1013215859030837,0.22540250022574176,0.16237113402061856,0.3684210526315789,0.23687580025608196,0.05512820512820512,0.017971758664955075,0.010282776349614393
1389,0.4054054004090578,0.39473684210526316,0.4166666666666667,0.12785387631231646,0.11814345991561181,0.13930348258706468,0.38513513013878753,0.375,0.3958333333333333,0.4778481012658228,0.18095238095238092,0.07324840764331209,0.038338658146964855
139,0.3354037218014352,0.38848920863309355,0.29508196721311475,0.11946902166183745,0.140625,0.10384615384615385,0.322981361552988,0.37410071942446044,0.28415300546448086,0.404264957626691,0.13431011647441385,0.047950424096512054,0.018055406604242187
1390,0.36097560571980963,0.25084745762711863,0.6434782608695652,0.14024389876640586,0.0925553319919517,0.2893081761006289,0.326829264256395,0.2271186440677966,0.5826086956521739,0.2020330368487929,0.09923664122137404,0.061146496815286625,0.04336734693877551
1391,0.31331592190798224,0.297029702970297,0.3314917127071823,0.11363635864669443,0.10869565217391304,0.11904761904761904,0.2924281934484522,0.27722772277227725,0.30939226519337015,0.3961218836565097,0.12500000000000003,0.06963788300835655,0.04748603351955308
1392,0.20183485919719668,0.12599118942731277,0.5070921985815603,0.04105149197313354,0.02393952120957581,0.14393939393939395,0.18772053315626513,0.1171806167400881,0.4716312056737589,0.12492492492492495,0.036046860919194956,0.006610576923076923,0.0024045686804929356
1393,0.12031557978235669,0.06815642458100558,0.5126050420168067,0.021363172565019458,0.01155115511551155,0.14189189189189189,0.11242603343127189,0.06368715083798883,0.4789915966386555,0.04632248939179632,0.01238061549345596,0.0046001415428167025,0.0014159292035398226
1394,0.18489289461170946,0.1111111111111111,0.5503355704697986,0.03929272870538569,0.02237136465324385,0.16129032258064516,0.18038331174812433,0.10840108401084012,0.5369127516778524,0.0918253079507279,0.03025210084033613,0.009529147982062778,0.003925967470555246
1395,0.25044091257305856,0.1918918918918919,0.3604060913705584,0.05760368224120847,0.042735042735042736,0.08833922261484099,0.22222221768769704,0.17027027027027028,0.3197969543147208,0.25793650793650796,0.05298013245033112,0.01856763925729443,0.007968127490039837
1396,0.3453038638991484,0.22321428571428573,0.7621951219512195,0.24349285994223402,0.1521511017838405,0.6092436974789915,0.3370165710814689,0.21785714285714286,0.7439024390243902,0.196866485013624,0.1465576005453306,0.12824010914051845,0.11877133105802049
1397,0.33495145176359703,0.2574626865671642,0.4791666666666667,0.13157894295360126,0.09803921568627451,0.2,0.30097086923932515,0.23134328358208955,0.4305555555555556,0.30093457943925234,0.10674157303370786,0.06003752345215759,0.045112781954887216
1398,0.2395833292677138,0.16727272727272727,0.42201834862385323,0.052264804656302996,0.03464203233256351,0.10638297872340426,0.21354166260104712,0.14909090909090908,0.3761467889908257,0.1867572156196944,0.056122448979591844,0.015332197614991487,0.001706484641638226
1399,0.2954545415665354,0.20077220077220076,0.5591397849462365,0.1067556264005104,0.06736842105263158,0.2570281124497992,0.26136363247562633,0.1776061776061776,0.4946236559139785,0.1944235116804823,0.09426847662141778,0.0550943396226415,0.03625377643504532
14,0.22287968102035022,0.14231738035264482,0.5136363636363637,0.06624055497462569,0.03997194950911641,0.19322033898305085,0.201183428554867,0.12846347607052896,0.4636363636363636,0.13668341708542717,0.047762694821518355,0.023641851106639838,0.017614494212380472
140,0.15238094955805456,0.09180327868852459,0.448,0.01797752606044714,0.01015228426395939,0.0784313725490196,0.13877550738118383,0.08360655737704918,0.408,0.08338557993730408,0.015056461731493104,0.0018832391713747645,2.2250738585072626e-308
1400,0.22245107800471134,0.14136125654450263,0.5217391304347826,0.09999999716371036,0.06031976744186047,0.29225352112676056,0.2018537556566166,0.12827225130890052,0.47342995169082125,0.1346785546691694,0.0624413145539906,0.03710662282761859,0.025845864661654134
1401,0.1733648512080211,0.10628019323671498,0.4700854700854701,0.035413151061641175,0.02056807051909892,0.12727272727272726,0.15445232165719372,0.09468599033816426,0.4188034188034188,0.10057265569076593,0.027926960257787327,0.0060888252148997134,0.0025080616266571123
1402,0.08834355700240132,0.04743083003952569,0.6428571428571429,0.007962839217894554,0.004169562195969423,0.08823529411764706,0.07361963062203322,0.039525691699604744,0.5357142857142857,0.03148751357220413,0.004888647474198806,0.00108695652173913,0.0005437737901033168
1403,0.26287262430927366,0.19595959595959597,0.3991769547325103,0.06849314662332603,0.04778972520908005,0.12084592145015106,0.2357723533065636,0.17575757575757575,0.35802469135802467,0.24343891402714932,0.0670289855072464,0.0199456029011786,0.0054446460980036296
1404,0.25046040171341943,0.1607565011820331,0.5666666666666667,0.06506023815938466,0.0391304347826087,0.19285714285714287,0.21731123044270123,0.13947990543735225,0.49166666666666664,0.13157894736842102,0.046964490263459335,0.027522935779816515,0.024110218140068883
1405,0.3429951642782796,0.2862903225806452,0.42771084337349397,0.07645259484667423,0.05868544600938967,0.10964912280701754,0.31400965703190276,0.2620967741935484,0.39156626506024095,0.31379962192816635,0.08333333333333333,0.020872865275142316,0.005703422053231939
1406,0.2507374595365077,0.16377649325626203,0.5345911949685535,0.08088234989430158,0.049773755656108594,0.21568627450980393,0.22713863947751067,0.14836223506743737,0.48427672955974843,0.15765765765765766,0.05590622182146076,0.028880866425992788,0.01987353206865402
1407,0.26858512702356113,0.23140495867768596,0.32,0.047846885108857894,0.04065040650406504,0.05813953488372093,0.23501198553675054,0.2024793388429752,0.28,0.32934131736526945,0.06,0.01002004008016032,0.004016064257028114
1408,0.3685800555153751,0.42657342657342656,0.324468085106383,0.2202247142213358,0.26063829787234044,0.19066147859922178,0.3564954633703599,0.4125874125874126,0.31382978723404253,0.40513497063737575,0.2192337474612144,0.15349338553192482,0.12212087442455775
1409,0.4321766519923077,0.30648769574944074,0.732620320855615,0.29158878133913885,0.19330855018587362,0.5931558935361216,0.4290220778598156,0.3042505592841163,0.7272727272727273,0.24329159212880141,0.18621307072515667,0.16845878136200718,0.15426008968609867
141,0.3489932836412774,0.3170731707317073,0.3880597014925373,0.1355932154093653,0.12121212121212122,0.15384615384615385,0.3087248272654386,0.2804878048780488,0.34328358208955223,0.3969465648854962,0.16923076923076924,0.10852713178294573,0.0625
1410,0.22119815276518934,0.1509433962264151,0.41379310344827586,0.05714285351999571,0.03747534516765286,0.12025316455696203,0.20276497304168709,0.13836477987421383,0.3793103448275862,0.16232771822358347,0.03834355828220859,0.007680491551459291,0.0015384615384615387
1411,0.343749995560527,0.25752508361204013,0.5167785234899329,0.09523809097510116,0.06881720430107527,0.15458937198067632,0.312499995560527,0.23411371237458195,0.4697986577181208,0.27899686520376177,0.09419152276295133,0.03616352201257861,0.01732283464566929
1412,0.4537036988425926,0.3888888888888889,0.5444444444444444,0.20974888741353928,0.17191283292978207,0.2689393939393939,0.4259259210648148,0.36507936507936506,0.5111111111111111,0.3875838926174497,0.16470588235294117,0.10774410774410773,0.07588532883642496
1413,0.22274881126659332,0.15161290322580645,0.41964285714285715,0.056514910107475176,0.036734693877551024,0.12244897959183673,0.21327013828081137,0.14516129032258066,0.4017857142857143,0.15772357723577232,0.035830618892508145,0.01794453507340946,0.013071895424836605
1414,0.2545931717569802,0.17863720073664824,0.4429223744292237,0.06769683211318996,0.045409674234945706,0.1329479768786127,0.23097112451288573,0.16206261510128914,0.4018264840182648,0.20504973221117062,0.05130168453292496,0.013793103448275865,0.004601226993865031
1415,0.3327433583913541,0.2493368700265252,0.5,0.17931034060023793,0.12871287128712872,0.29545454545454547,0.31504424334710635,0.23607427055702918,0.4734042553191489,0.2663706992230855,0.13333333333333333,0.08787541713014459,0.07015590200445435
1416,0.15794481216714454,0.09100877192982457,0.5971223021582733,0.047752807215787216,0.0264797507788162,0.24285714285714285,0.14652711473612648,0.08442982456140351,0.5539568345323741,0.0750974140984768,0.03330970942593905,0.009925558312655083,0.0039007092198581547
1417,0.37218044699848774,0.2625994694960212,0.6387096774193548,0.156398100712164,0.1016949152542373,0.3384615384615385,0.342105259028563,0.2413793103448276,0.5870967741935483,0.2204176334106729,0.10801393728222998,0.06976744186046512,0.052386495925494755
1418,0.3123359542486963,0.2084063047285464,0.6230366492146597,0.11657834654596665,0.07277882797731569,0.29277566539923955,0.28346456317258084,0.18914185639229422,0.5654450261780105,0.1596071209330878,0.07125307125307126,0.038721573448063915,0.028905289052890536
1419,0.2896871338861849,0.20032051282051283,0.5230125523012552,0.10604026498553229,0.0682800345721694,0.23723723723723725,0.24797218602986976,0.17147435897435898,0.4476987447698745,0.20331421287444232,0.08163265306122448,0.03701340140395661,0.023627075351213285
142,0.35546874553833013,0.2676470588235294,0.5290697674418605,0.15531660268336178,0.11187607573149742,0.25390625,0.32031249553833013,0.2411764705882353,0.47674418604651164,0.30759651307596514,0.12718204488778054,0.0724094881398252,0.05125
1420,0.2766570555446852,0.25806451612903225,0.2981366459627329,0.07936507439350309,0.07380073800738007,0.08583690987124463,0.24783861174065072,0.23118279569892472,0.2670807453416149,0.3554913294797688,0.08985507246376812,0.04941860465116278,0.02623906705539359
1421,0.2800982753941166,0.22529644268774704,0.37012987012987014,0.10214167574714568,0.08072916666666667,0.13901345291479822,0.250614245910087,0.2015810276679842,0.33116883116883117,0.33805668016194335,0.08924949290060853,0.03455284552845528,0.01221995926680244
1422,0.35914332425763135,0.23440860215053763,0.7676056338028169,0.22543352283010537,0.140625,0.5679611650485437,0.3525535384256709,0.23010752688172043,0.7535211267605634,0.1782945736434109,0.1267241379310345,0.10181190681622088,0.0906735751295337
1423,0.32653060785858906,0.24181360201511334,0.5026178010471204,0.1396396354705636,0.0992,0.23574144486692014,0.3095238051375006,0.22921914357682618,0.47643979057591623,0.2529002320185615,0.10336817653890826,0.06279069767441862,0.052386495925494755
1424,0.277915628854066,0.1891891891891892,0.5233644859813084,0.08544303452571718,0.054878048780487805,0.19285714285714287,0.2431761747597732,0.16554054054054054,0.45794392523364486,0.16986301369863013,0.06172839506172838,0.021978021978021976,0.0110041265474553
1425,0.34108526635418546,0.3728813559322034,0.3142857142857143,0.09202453493168757,0.10273972602739725,0.08333333333333333,0.3333333283696894,0.3644067796610169,0.30714285714285716,0.33935500078056646,0.11764810001106027,0.06308481903295773,0.05153498293962749
1426,0.44217686574922493,0.4482758620689655,0.436241610738255,0.17857142357232558,0.1762114537444934,0.18099547511312217,0.4013605392186127,0.4068965517241379,0.3959731543624161,0.50625,0.1755485893416928,0.09748427672955974,0.06624605678233438
1427,0.28037382720903575,0.21660649819494585,0.3973509933774834,0.08467152852878705,0.06183368869936034,0.13425925925925927,0.2523364440314657,0.19494584837545126,0.3576158940397351,0.26504065040650404,0.07980456026058633,0.027732463295269166,0.009803921568627454
1428,0.191011233524454,0.11125654450261781,0.6746031746031746,0.07000603321945381,0.03884795713328868,0.35365853658536583,0.18202246947951015,0.10602094240837696,0.6428571428571429,0.08036138849262958,0.04091341579448145,0.02475011899095669,0.01714285714285714
1429,0.3406940014708078,0.2887700534759358,0.4153846153846154,0.14096915820091616,0.11721611721611722,0.17679558011049723,0.32176655667585513,0.2727272727272727,0.3923076923076923,0.3877551020408163,0.13450292397660818,0.07038123167155425,0.04411764705882353
143,0.3207126899888394,0.27906976744186046,0.3769633507853403,0.05594405120391258,0.04555808656036447,0.07246376811594203,0.2939866320823806,0.2558139534883721,0.34554973821989526,0.34054054054054056,0.06317689530685919,0.016274864376130207,0.0072463768115942
1430,0.33062330204831053,0.23552123552123552,0.5545454545454546,0.11695906060197073,0.07772020725388601,0.23622047244094488,0.3143631394466845,0.22393822393822393,0.5272727272727272,0.21428571428571425,0.09864603481624758,0.06782945736434107,0.052427184466019405
1431,0.2741935438403284,0.21074380165289255,0.3923076923076923,0.11334551664622407,0.08378378378378379,0.1751412429378531,0.2473118234102209,0.19008264462809918,0.35384615384615387,0.1658711217183771,0.06332138590203107,0.044258373205741636,0.03832335329341317
1432,0.24446785729973655,0.16,0.5178571428571429,0.07759119552606543,0.04792560801144492,0.20364741641337386,0.21917807858530028,0.14344827586206896,0.4642857142857143,0.163575042158516,0.05680539932508437,0.02194710185706247,0.01351351351351352
1433,0.42134831010162865,0.32051282051282054,0.6147540983606558,0.1962264108496975,0.14130434782608695,0.32098765432098764,0.3988763999892691,0.3034188034188034,0.5819672131147541,0.2708757637474542,0.1306122448979592,0.07770961145194274,0.061475409836065587
1434,0.3545706321200728,0.34972677595628415,0.3595505617977528,0.15568861775897322,0.1511627906976744,0.16049382716049382,0.30470913627519747,0.3005464480874317,0.3089887640449438,0.4269340974212034,0.14655172413793105,0.10951008645533143,0.10693641618497109
1435,0.36298931886171665,0.3422818791946309,0.38636363636363635,0.2010309228881923,0.1822429906542056,0.22413793103448276,0.33451956797203686,0.31543624161073824,0.3560606060606061,0.44816053511705684,0.21140939597315436,0.14814814814814814,0.11486486486486487
1436,0.29629629173525385,0.22857142857142856,0.42105263157894735,0.0835509094778752,0.06153846153846154,0.13008130081300814,0.25925925469821676,0.2,0.3684210526315789,0.2473404255319149,0.07733333333333332,0.0213903743315508,2.2250738585072626e-308
1437,0.062019757672545035,0.03242467718794835,0.710691823899371,0.01500422610672919,0.007673187074462336,0.33649289099526064,0.05982436799087656,0.031276901004304164,0.6855345911949685,0.014512125262554902,0.007256524506683641,0.0029282576866764276,0.0015278838808250568
1438,0.2721893447218235,0.20175438596491227,0.41818181818181815,0.0664112346240108,0.04744525547445255,0.11063829787234042,0.25246547884411147,0.1871345029239766,0.3878787878787879,0.22237017310252996,0.050666666666666665,0.02136181575433912,0.01336898395721925
1439,0.39506172350480123,0.34408602150537637,0.463768115942029,0.21702127177908567,0.18214285714285713,0.26842105263157895,0.3641975259739369,0.3172043010752688,0.427536231884058,0.4244031830238727,0.1888297872340426,0.144,0.12566844919786097
144,0.34313724990965017,0.330188679245283,0.35714285714285715,0.07662834750693652,0.07246376811594203,0.08130081300813008,0.3137254852037678,0.3018867924528302,0.32653061224489793,0.4107142857142857,0.11377245508982035,0.04216867469879517,0.018181818181818177
1440,0.029850744516596226,0.15384615384615385,0.01652892561983471,0.0,0.0,0.0,0.029850744516596226,0.15384615384615385,0.01652892561983471,3.030288224286498e-07,3.371307556e-314,3.371307556e-314,3.371307556e-314
1441,0.18965517016200953,0.10891089108910891,0.7333333333333333,0.06734006559597727,0.037267080745341616,0.3488372093023256,0.17456896326545782,0.10024752475247525,0.675,0.06973848069738481,0.03073089700996678,0.01329455754050686,0.00748129675810474
1442,0.09205020761361361,0.05042016806722689,0.528,0.012070915500993947,0.006423123243677238,0.1,0.08368200677679354,0.04583651642475172,0.48,0.042257515598411795,0.009929078014184396,0.0025539160045402955,0.0008515469770082314
1443,0.21716649100716623,0.13725490196078433,0.5198019801980198,0.05754550521910675,0.03431372549019608,0.1781818181818182,0.1985522200661114,0.12549019607843137,0.4752475247524752,0.1312625250501002,0.0431077694235589,0.01755265797392177,0.010035122930255899
1444,0.38461537997174505,0.30357142857142855,0.5246913580246914,0.107496459562308,0.07933194154488518,0.16666666666666666,0.3484162849491207,0.275,0.47530864197530864,0.31545741324921134,0.09320695102685622,0.03164556962025317,0.01901743264659271
1445,0.42473117782012376,0.3969849246231156,0.45664739884393063,0.14209590979736206,0.12861736334405144,0.15873015873015872,0.3817204251319517,0.35678391959798994,0.41040462427745666,0.4601990049751244,0.15211970074812967,0.0725,0.030075187969924807
1446,0.32034631639914923,0.2195845697329377,0.592,0.13877550675233477,0.08916083916083917,0.3128834355828221,0.2987012947541276,0.20474777448071216,0.552,0.18877551020408162,0.08939974457215838,0.053708439897698204,0.04353393085787452
1447,0.322418131318643,0.2591093117408907,0.4266666666666667,0.08070174969627605,0.06460674157303371,0.10747663551401869,0.27204029756549447,0.21862348178137653,0.36,0.30620985010706636,0.06437768240343347,0.017204301075268814,0.004310344827586207
1448,0.2924667614690757,0.19298245614035087,0.6036585365853658,0.09580838004175456,0.05982905982905983,0.24034334763948498,0.2747415029757227,0.18128654970760233,0.5670731707317073,0.17096018735362997,0.07109374999999998,0.029710711493354185,0.016431924882629102
1449,0.28205127828849447,0.18835616438356165,0.5612244897959183,0.11746522105114805,0.07238095238095238,0.3114754098360656,0.2666666629038791,0.1780821917808219,0.5306122448979592,0.12397660818713452,0.063231850117096,0.045720984759671755,0.04107981220657278
145,0.25747723961512514,0.16751269035532995,0.5561797752808989,0.0784012267565718,0.04834123222748815,0.2073170731707317,0.2314694372744229,0.1505922165820643,0.5,0.13937058445728967,0.05077120822622109,0.021864951768488742,0.01608751608751609
1450,0.3369565171697779,0.2605042016806723,0.47692307692307695,0.10338680498994365,0.07493540051679587,0.16666666666666666,0.31521738673499533,0.24369747899159663,0.4461538461538462,0.23801369863013702,0.07718696397941681,0.03608247422680413,0.022375215146299483
1451,0.3301282009697568,0.2340909090909091,0.5597826086956522,0.1208888851679448,0.08028335301062574,0.2446043165467626,0.31089743173898754,0.22045454545454546,0.5271739130434783,0.2181391712275215,0.08763693270735526,0.04385277995301488,0.028996865203761754
1452,0.22458269716151527,0.15289256198347106,0.4228571428571429,0.09255898016809906,0.059788980070339975,0.20481927710843373,0.21547799306439847,0.14669421487603307,0.4057142857142857,0.17398373983739837,0.06590724165988608,0.03257328990228013,0.020374898125509373
1453,0.17753120289703975,0.11851851851851852,0.35359116022099446,0.04378283367863271,0.0281214848143982,0.09881422924901186,0.1442441016487735,0.0962962962962963,0.287292817679558,0.15959252971137522,0.03823279524214104,0.00850340136054422,0.00425531914893617
1454,0.18355945466335544,0.10879848628192999,0.5867346938775511,0.06293420317950695,0.035386029411764705,0.28413284132841327,0.16600159353007535,0.09839167455061495,0.5306122448979592,0.08234189104571071,0.039461321641089876,0.019110275689223057,0.01096834848010028
1455,0.23910614176850914,0.15417867435158503,0.5323383084577115,0.07812499704430946,0.047653958944281524,0.21666666666666667,0.21675977305342536,0.13976945244956773,0.48258706467661694,0.14228855721393036,0.05176704828272772,0.02440239043824701,0.015445939212755359
1456,0.26934097069395985,0.17439703153988867,0.5911949685534591,0.09961089200260421,0.06066350710900474,0.2782608695652174,0.2550143231294899,0.16512059369202226,0.559748427672956,0.14719173660426083,0.06330749354005169,0.03167420814479638,0.018111254851228976
1457,0.25058004166751907,0.2037735849056604,0.3253012048192771,0.04601226542813097,0.035046728971962614,0.06696428571428571,0.2180974430596305,0.17735849056603772,0.28313253012048195,0.2719594594594595,0.05922165820642978,0.01864406779661017,0.006791171477079799
1458,0.30999999528800004,0.25,0.40789473684210525,0.11012432911975639,0.09198813056379822,0.13716814159292035,0.2599999952880001,0.20967741935483872,0.34210526315789475,0.36425339366515835,0.08843537414965985,0.03181818181818181,0.011389521640091115
1459,0.2770167388057427,0.1903765690376569,0.5083798882681564,0.08309725799074631,0.054187192118226604,0.17813765182186234,0.2709284587448598,0.18619246861924685,0.4972067039106145,0.18269230769230768,0.07174103237095364,0.03852889667250438,0.0245398773006135
146,0.36111110649691364,0.2826086956521739,0.5,0.09652509224094771,0.0700280112044818,0.15527950310559005,0.3166666620524692,0.24782608695652175,0.43846153846153846,0.2743362831858407,0.082039911308204,0.04222222222222223,0.026726057906458805
1460,0.21917807950626553,0.13043478260869565,0.6857142857142857,0.08828828622027438,0.05,0.3769230769230769,0.21308979944538273,0.12681159420289856,0.6666666666666666,0.09493219129193432,0.050714285714285705,0.031451036454610434,0.025751072961373387
1461,0.2009456233957324,0.12408759124087591,0.5279503105590062,0.06640105967477601,0.03971405877680699,0.20242914979757085,0.18912529242646528,0.11678832116788321,0.4968944099378882,0.13987231572838074,0.05168408826945412,0.018593840790238233,0.00697674418604651
1462,0.1812966124371793,0.1070460704607046,0.5917602996254682,0.06170393239590591,0.03461416322642109,0.2838541666666667,0.17211703699254363,0.1016260162601626,0.5617977528089888,0.0834023178807947,0.042434278617263496,0.023188405797101446,0.01822323462414579
1463,0.2692810423683199,0.17166666666666666,0.6242424242424243,0.09618320307553183,0.05909943714821764,0.2581967213114754,0.253594767858516,0.16166666666666665,0.5878787878787879,0.16344229486324216,0.06275033377837116,0.027388109552438214,0.01804812834224598
1464,0.13366336428058526,0.07563025210084033,0.574468085106383,0.027357809880388054,0.014890282131661442,0.168141592920354,0.1188118791320704,0.06722689075630252,0.5106382978723404,0.05580608793686584,0.01579244218838127,0.003386004514672687,0.0005646527385657819
1465,0.3199999963884159,0.20956719817767655,0.6764705882352942,0.09221311177178522,0.05639097744360902,0.25280898876404495,0.29217390943189414,0.19134396355353075,0.6176470588235294,0.1716981132075472,0.07459867799811142,0.02930056710775047,0.01608325449385052
1466,0.22268040781804666,0.17142857142857143,0.3176470588235294,0.028612299064308722,0.02053388090349076,0.04716981132075472,0.21443298513763429,0.16507936507936508,0.3058823529411765,0.23916532905296947,0.04501607717041801,0.009661835748792274,0.006451612903225806
1467,0.2112125132636511,0.12980769230769232,0.5664335664335665,0.0579227672303707,0.03368176538908246,0.20665083135391923,0.1760104272141074,0.10817307692307693,0.47202797202797203,0.11199319535015594,0.04395916052183777,0.01815602836879433,0.009364358683314415
1468,0.188436826706895,0.13293051359516617,0.3235294117647059,0.05780346437289109,0.03898635477582846,0.11173184357541899,0.14989292949062089,0.10574018126888217,0.25735294117647056,0.16689098250336473,0.04716981132075471,0.018893387314439947,0.008108108108108107
1469,0.21329639630911365,0.12581699346405228,0.7,0.08682170337119169,0.04912280701754386,0.37333333333333335,0.19390581459166215,0.11437908496732026,0.6363636363636364,0.09458577951728636,0.047650130548302874,0.026779882429784452,0.020261437908496733
147,0.19506172573400396,0.1158357771260997,0.6171875,0.050244240972802945,0.028059236165237724,0.24,0.18518518252412744,0.10997067448680352,0.5859375,0.08242701774470522,0.03150057273768614,0.017765042979942695,0.013188073394495412
1470,0.32183907555489505,0.2828282828282828,0.37333333333333335,0.07905137861043009,0.06557377049180328,0.09950248756218906,0.2758620640606421,0.24242424242424243,0.32,0.3281653746770026,0.07772020725388601,0.015584415584415584,0.005208333333333334
1471,0.27950310089869224,0.22388059701492538,0.371900826446281,0.07203389387963256,0.05379746835443038,0.10897435897435898,0.23602484002912705,0.1890547263681592,0.3140495867768595,0.2545454545454545,0.0703125,0.01827676240208878,0.005235602094240838
1472,0.24820143440848047,0.18598382749326145,0.372972972972973,0.062780264918584,0.044374009508716325,0.10727969348659004,0.21582733368905604,0.16172506738544473,0.32432432432432434,0.22546728971962615,0.060818713450292404,0.02693208430913349,0.016412661195779603
1473,0.2656934272611114,0.16961789375582478,0.6127946127946128,0.10608308314570884,0.06441441441441441,0.3004201680672269,0.2540145951443231,0.16216216216216217,0.5858585858585859,0.15115178289681286,0.0763888888888889,0.03473318598042312,0.022425773847125706
1474,0.3215547664390241,0.2182254196642686,0.610738255033557,0.15122470367451846,0.09726027397260274,0.3397129186602871,0.30388692191605593,0.20623501199040767,0.5771812080536913,0.2160168598524763,0.11286919831223628,0.062302006335797244,0.04334038054968287
1475,0.3250883344549189,0.26744186046511625,0.4144144144144144,0.14780600002240146,0.11510791366906475,0.2064516129032258,0.26148409417223345,0.21511627906976744,0.3333333333333333,0.3651226158038147,0.1475409836065574,0.0958904109589041,0.07967032967032965
1476,0.39999999541286835,0.3107142857142857,0.5612903225806452,0.18128654528282218,0.13537117903930132,0.2743362831858407,0.34942528276919016,0.2714285714285714,0.49032258064516127,0.3569078947368421,0.15650741350906094,0.08250825082508252,0.05950413223140496
1477,0.4067796560298765,0.42857142857142855,0.3870967741935484,0.2121807416434244,0.24324324324324326,0.18815331010452963,0.37288135094513075,0.39285714285714285,0.3548387096774194,0.41837903728816705,0.2151245831121928,0.1579277306595185,0.1294013806347611
1478,0.22295805489016077,0.13065976714100905,0.7593984962406015,0.13009198224688798,0.07322485207100592,0.5823529411764706,0.209713021777578,0.12289780077619664,0.7142857142857143,0.09717868338557992,0.07370622059592262,0.05857740585774058,0.05128205128205127
1479,0.2015810245811722,0.12454212454212454,0.5284974093264249,0.05547150534794376,0.03241013553329405,0.19230769230769232,0.19367588624125126,0.11965811965811966,0.5077720207253886,0.10579771476936095,0.03513971210838272,0.017365523083439218,0.011016949152542371
148,0.48854961336985026,0.4444444444444444,0.5423728813559322,0.29629629138377994,0.2616822429906542,0.34146341463414637,0.45801526222481204,0.4166666666666667,0.5084745762711864,0.44107744107744107,0.25,0.18305084745762712,0.16326530612244897
1480,0.2195121910328674,0.15384615384615385,0.3829787234042553,0.07988980341943115,0.05321100917431193,0.16022099447513813,0.1991869877808349,0.1396011396011396,0.3475177304964539,0.19688385269121814,0.0723404255319149,0.03267045454545454,0.018492176386913226
1481,0.24513618319126718,0.1598984771573604,0.525,0.11948051606894934,0.07641196013289037,0.27380952380952384,0.23735408202395197,0.1548223350253807,0.5083333333333333,0.1724137931034483,0.07982740021574974,0.05291576673866092,0.04324324324324325
1482,0.1681087734210772,0.10149253731343283,0.4892086330935252,0.047407405183912316,0.027164685908319185,0.18604651162790697,0.1557478339896804,0.09402985074626866,0.45323741007194246,0.09855618330194603,0.03517587939698492,0.01382778126964174,0.010062893081761008
1483,0.20183485764834624,0.2619047619047619,0.16417910447761194,0.056537097946035404,0.08163265306122448,0.043243243243243246,0.1743119218685297,0.2261904761904762,0.1417910447761194,0.1443465865434923,0.031215185818710658,0.01050140510567735,8.411904712165454e-309
1484,0.3435804658498606,0.25065963060686014,0.5459770114942529,0.11977400711305194,0.0853462157809984,0.20075757575757575,0.30741410056957125,0.22427440633245382,0.4885057471264368,0.3064327485380117,0.11826697892271662,0.058616647127784305,0.037558685446009384
1485,0.3102625259950388,0.20933977455716588,0.5990783410138248,0.10541515905293708,0.06734317343173432,0.2425249169435216,0.29594271692582635,0.1996779388083736,0.5714285714285714,0.2,0.08827493261455527,0.04248145650708023,0.03036437246963563
1486,0.19047618733906793,0.11827956989247312,0.4888888888888889,0.050825918582557555,0.030120481927710843,0.16260162601626016,0.18614718301006358,0.11559139784946236,0.4777777777777778,0.1406926406926407,0.04008667388949078,0.017353579175704993,0.008686210640608037
1487,0.2499999967166138,0.15763546798029557,0.6037735849056604,0.08241353660414513,0.04938271604938271,0.24888888888888888,0.23437499671661383,0.1477832512315271,0.5660377358490566,0.1366906474820144,0.06217277486910995,0.026850032743942372,0.02031454783748362
1488,0.3270622247738445,0.2220039292730845,0.6208791208791209,0.10857592099856335,0.06990881458966565,0.24295774647887325,0.30680173273332345,0.2082514734774067,0.5824175824175825,0.1899171270718232,0.0767104353835522,0.040110650069156296,0.022837370242214536
1489,0.3790523641646507,0.33480176211453744,0.4367816091954023,0.1355371852007925,0.1174785100286533,0.16015625,0.35910223947637154,0.31718061674008813,0.41379310344827586,0.408207343412527,0.132034632034632,0.0650759219088937,0.041304347826086954
