local_file_weight, local_file, rouge-1 f1-score, rouge-1 precision, rouge-1 recall,rouge-2 f1-score, rouge-2 precision, rouge-2 recall, rouge-l f1-score, rouge-l precision, rouge-l recall, bleu-1, bleu-2, bleu-3, bleu-4
94.1,20,0.27883817055937743,0.18502202643171806,0.5656565656565656,0.1097964945289668,0.06966966966966967,0.25892857142857145,0.2672199132979666,0.17731277533039647,0.5420875420875421,0.19003931847968544,0.07954545454545456,0.05203323130738958,0.047681539807524057
94.1,21,0.24939467013569291,0.15259259259259259,0.6821192052980133,0.09391534148529582,0.054699537750385205,0.3317757009345794,0.23486682509937332,0.1437037037037037,0.6423841059602649,0.11624117327539378,0.05217391304347825,0.02610114192495922,0.018498367791077254
94.1,22,0.2989130401064804,0.1903114186851211,0.6962025316455697,0.12285714022779598,0.0727580372250423,0.3944954128440367,0.2853260835847413,0.18166089965397925,0.6645569620253164,0.1444866920152091,0.07419150285351934,0.04505076142131981,0.03619047619047619
94.1,23,0.3062499954594239,0.23501199040767387,0.43946188340807174,0.09116808683648873,0.06675938803894298,0.1437125748502994,0.2624999954594239,0.2014388489208633,0.37668161434977576,0.2720664589823468,0.0893970893970894,0.03642039542143601,0.017708333333333333
94.1,24,0.28205127786674067,0.2009132420091324,0.4731182795698925,0.06991525031368971,0.04775687409551375,0.13043478260869565,0.2532051240205868,0.18036529680365296,0.42473118279569894,0.2269272529858849,0.06956521739130436,0.030467899891186073,0.014161220043572988
94.1,25,0.30639730238496077,0.21212121212121213,0.5515151515151515,0.12231759293733549,0.08028169014084507,0.25675675675675674,0.2794612754489338,0.19347319347319347,0.503030303030303,0.21260683760683757,0.09732620320855613,0.06531049250535331,0.05466237942122185
94.1,26,0.19453924593041275,0.12179487179487179,0.4830508474576271,0.0541125513203699,0.032509752925877766,0.16129032258064516,0.1911262766471363,0.11965811965811966,0.4745762711864407,0.12335216572504708,0.04147031102733271,0.01792452830188679,0.007554296506137867
94.1,27,0.23880596537808477,0.19672131147540983,0.3037974683544304,0.030418246314968395,0.023952095808383235,0.041666666666666664,0.1890547215969903,0.1557377049180328,0.24050632911392406,0.23589743589743592,0.02061855670103093,2.2250738585072626e-308,2.2250738585072626e-308
94.1,28,0.2518089695217192,0.15398230088495576,0.6904761904761905,0.09149277457649395,0.05277777777777778,0.3433734939759036,0.2460202575101418,0.1504424778761062,0.6746031746031746,0.11363636363636362,0.06172839506172838,0.03250975292587777,0.021470396877033185
94.1,29,0.3253012008673248,0.2231404958677686,0.6,0.13704496412473818,0.09142857142857143,0.27350427350427353,0.3012048153251561,0.2066115702479339,0.5555555555555556,0.21290322580645157,0.09913793103448276,0.06695464362850972,0.04978354978354979
94.1,3,0.3469387711358693,0.2562814070351759,0.5368421052631579,0.16981131659676496,0.12040133779264214,0.288,0.34013605004743397,0.25125628140703515,0.5263157894736842,0.25304136253041365,0.1170731707317073,0.08068459657701711,0.06127450980392157
94.1,30,0.24118315916965322,0.1561119293078056,0.53,0.06813626970101426,0.04112903225806452,0.19844357976653695,0.23208190774758267,0.15022091310751104,0.51,0.1447661469933185,0.05181058495821727,0.023968784838350056,0.013943112102621308
94.1,31,0.3981900404561741,0.3308270676691729,0.5,0.15999999544793356,0.12314225053078556,0.2283464566929134,0.3529411716778936,0.2932330827067669,0.4431818181818182,0.2914285714285714,0.12160228898426322,0.05444126074498567,0.027259684361549498
94.1,32,0.2733563976427486,0.18202764976958524,0.5486111111111112,0.11205073657487416,0.07142857142857142,0.25980392156862747,0.2525951519680081,0.16820276497695852,0.5069444444444444,0.17257909875359542,0.07485604606525911,0.0499519692603266,0.03846153846153846
94.1,33,0.23699421529536574,0.17446808510638298,0.36936936936936937,0.07378640367114736,0.051771117166212535,0.12837837837837837,0.219653174832938,0.16170212765957448,0.34234234234234234,0.1900990099009901,0.051587301587301584,0.017892644135188863,0.011952191235059759
94.1,34,0.2625607738389079,0.18493150684931506,0.45251396648044695,0.0738461500030824,0.04986149584487535,0.1422924901185771,0.23014586297991282,0.16210045662100456,0.39664804469273746,0.21291624621594352,0.06161616161616162,0.016177957532861477,0.0020242914979757077
94.1,35,0.3213728508887975,0.22294372294372294,0.5754189944134078,0.09999999655204096,0.06422018348623854,0.22580645161290322,0.30577222686383654,0.21212121212121213,0.547486033519553,0.19051512673753065,0.07937806873977087,0.04013104013104013,0.02622950819672131
94.1,36,0.35897435464971883,0.2625,0.5675675675675675,0.13438734792232354,0.09090909090909091,0.25757575757575757,0.3333333290086931,0.24375,0.527027027027027,0.24180327868852458,0.09712722298221614,0.053424657534246564,0.039780521262002745
94.1,37,0.38369304063258747,0.34334763948497854,0.43478260869565216,0.1746031697192745,0.15151515151515152,0.20599250936329588,0.35011989914577696,0.3133047210300429,0.3967391304347826,0.4330543933054393,0.18867924528301888,0.11974789915966388,0.10105263157894738
94.1,38,0.3272058781412198,0.23421052631578948,0.5426829268292683,0.15301723758657856,0.10260115606936417,0.3008474576271186,0.3014705840235727,0.21578947368421053,0.5,0.24894957983193278,0.11777076761303891,0.07157894736842106,0.055848261327713374
94.1,39,0.24117646603823537,0.18552036199095023,0.3445378151260504,0.055776888003682835,0.041666666666666664,0.08433734939759036,0.2176470542735295,0.167420814479638,0.31092436974789917,0.22790697674418603,0.053613053613053616,0.01635514018691588,0.00936768149882904
94.1,4,0.24769433138506566,0.1558872305140962,0.6025641025641025,0.06776989479514231,0.04060434372049103,0.20476190476190476,0.21870882413868886,0.13764510779436154,0.532051282051282,0.1378066378066378,0.04837545126353791,0.02167630057803468,0.008676789587852495
94.1,40,0.24960998071655788,0.16494845360824742,0.5128205128205128,0.08498023395889652,0.05308641975308642,0.21287128712871287,0.2308892318866047,0.15257731958762888,0.47435897435897434,0.15106007067137808,0.0583554376657825,0.03362831858407079,0.02657218777679362
94.1,41,0.2334630311834396,0.15748031496062992,0.45112781954887216,0.052009452874352616,0.033182503770739065,0.12021857923497267,0.20233462651417888,0.13648293963254593,0.39097744360902253,0.16464088397790055,0.04535398230088496,0.008859357696567002,0.0011086474501108643
94.1,42,0.21860464705851818,0.15359477124183007,0.3790322580645161,0.059097974536061505,0.03909465020576132,0.12101910828025478,0.20930232147712283,0.14705882352941177,0.3629032258064516,0.17224080267558528,0.04355108877721943,0.021812080536912748,0.01512605042016807
94.1,43,0.2408256850336935,0.14809590973201692,0.6441717791411042,0.0736411431592806,0.042682926829268296,0.2680851063829787,0.21559632723552838,0.1325811001410437,0.5766871165644172,0.11148007590132829,0.05030849549121974,0.020417853751187084,0.009976247030878857
94.1,44,0.26086956058275956,0.20535714285714285,0.35751295336787564,0.07334962878853572,0.055248618784530384,0.10909090909090909,0.24574668723682386,0.19345238095238096,0.33678756476683935,0.2644628099173554,0.07999999999999999,0.03591160220994475,0.02213001383125865
94.1,45,0.3212121170613407,0.22746781115879827,0.5463917525773195,0.13693693344696056,0.08837209302325581,0.304,0.29696969281891644,0.21030042918454936,0.5051546391752577,0.1767676767676768,0.08937605396290049,0.05236486486486485,0.03553299492385787
94.1,46,0.21136589936082087,0.12864077669902912,0.5921787709497207,0.0777493584831811,0.04423748544819558,0.3206751054852321,0.19940179168385175,0.12135922330097088,0.5586592178770949,0.063794068270845,0.02994682339770501,0.018477043673012315,0.015681881825819092
94.1,47,0.2505800429155743,0.16167664670658682,0.5567010309278351,0.05580029087870706,0.03356890459363958,0.16521739130434782,0.24593967168587597,0.15868263473053892,0.5463917525773195,0.12562814070351758,0.04528301886792452,0.02267002518891687,0.011349306431273645
94.1,48,0.41763340617804606,0.31690140845070425,0.6122448979591837,0.2507462643753175,0.18181818181818182,0.40384615384615385,0.3944315500295541,0.2992957746478873,0.5782312925170068,0.27705627705627706,0.1560693641618497,0.11866859623733718,0.10144927536231882
94.1,49,0.2992366378428297,0.19066147859922178,0.6950354609929078,0.12052116969729129,0.07341269841269842,0.33636363636363636,0.26564885158328777,0.16926070038910507,0.6170212765957447,0.15100904662491302,0.0766016713091922,0.03832752613240417,0.023012552301255235
94.1,5,0.2671755686390654,0.18134715025906736,0.5072463768115942,0.08333332978533965,0.05415162454873646,0.18072289156626506,0.23664121749402717,0.16062176165803108,0.4492753623188406,0.21203438395415472,0.0574712643678161,0.028818443804034585,0.020231213872832374
94.1,50,0.19742488840096528,0.14375,0.3150684931506849,0.04666666249355593,0.03317535545023697,0.07865168539325842,0.19742488840096528,0.14375,0.3150684931506849,0.1992619926199262,0.03333333333333333,0.011152416356877328,0.0037313432835820903
94.1,51,0.27886056596139713,0.186,0.5568862275449101,0.09486165686957783,0.05934718100890208,0.23622047244094488,0.2458770577155201,0.164,0.49101796407185627,0.15293296089385475,0.054507337526205436,0.02727272727272727,0.019594121763470956
94.1,52,0.36134453332497707,0.27388535031847133,0.5308641975308642,0.11384216927847869,0.07956600361663653,0.2,0.3361344492913636,0.25477707006369427,0.49382716049382713,0.21863799283154126,0.07775119617224881,0.037125748502994015,0.017985611510791373
94.1,53,0.192560172725438,0.11125158027812895,0.7154471544715447,0.06482026929209546,0.03594771241830065,0.32934131736526945,0.17943106988079907,0.10366624525916561,0.6666666666666666,0.07616822429906543,0.03459560542309491,0.016370439663236674,0.010762751520823583
94.1,54,0.1504424741040803,0.10059171597633136,0.2982456140350877,0.055363318237569216,0.036036036036036036,0.11940298507462686,0.11504424401558475,0.07692307692307693,0.22807017543859648,0.1398601398601399,0.04210526315789473,0.010563380281690142,0.003533568904593639
94.1,55,0.26343153822130244,0.18952618453865336,0.4318181818181818,0.06615214590280935,0.046012269938650305,0.11764705882352941,0.22530328865457805,0.16209476309226933,0.3693181818181818,0.23231132075471697,0.05785123966942148,0.01891252955082742,0.007100591715976334
94.1,56,0.11662726326621177,0.06721162579473206,0.44047619047619047,0.022913255184680348,0.012704174228675136,0.11666666666666667,0.11189913087850491,0.06448683015440508,0.4226190476190476,0.0691340782122905,0.017464198393293745,0.0010482180293501053,2.2250738585072626e-308
94.1,57,0.20054200180209467,0.13143872113676733,0.4228571428571429,0.06688417292638578,0.04205128205128205,0.16334661354581673,0.18699186630073958,0.12255772646536411,0.3942857142857143,0.15378787878787878,0.05837755875663381,0.025796661608497726,0.01518602885345482
94.1,58,0.4509803883344147,0.30363036303630364,0.8761904761904762,0.3602693566488114,0.23620309050772628,0.7588652482269503,0.446078427550101,0.30033003300330036,0.8666666666666667,0.24100156494522695,0.19435736677115986,0.1805337519623234,0.17138364779874213
94.1,59,0.2037421998954016,0.13764044943820225,0.392,0.0436681188247536,0.028037383177570093,0.09868421052631579,0.19958419573739744,0.1348314606741573,0.384,0.16968011126564672,0.05292479108635098,0.030683403068340307,0.022346368715083803
94.1,6,0.40281029950035385,0.3659574468085106,0.4479166666666667,0.13617020798334104,0.11267605633802817,0.17204301075268819,0.3559718920062086,0.32340425531914896,0.3958333333333333,0.3006535947712418,0.10471204188481674,0.04062909567496724,0.019685039370078743
94.1,60,0.2980295529125919,0.19836065573770492,0.599009900990099,0.10167223764303318,0.06328059950041633,0.2585034013605442,0.28571428197663135,0.1901639344262295,0.5742574257425742,0.11429741909053666,0.05163934426229508,0.02460024600246002,0.015586546349466778
94.1,61,0.2742857098540409,0.41379310344827586,0.20512820512820512,0.06926406490957844,0.10810810810810811,0.050955414012738856,0.22857142413975515,0.3448275862068966,0.17094017094017094,0.1667977518081938,0.036658846551251394,0.011119850120546254,7.422746344123893e-309
94.1,62,0.2522935746124327,0.16058394160583941,0.5882352941176471,0.0830711110376286,0.05026656511805026,0.2391304347826087,0.23623852874087303,0.15036496350364964,0.5508021390374331,0.1429341963322546,0.059902860226659464,0.02915766738660907,0.018908698001080502
94.1,63,0.264058675774296,0.1806020066889632,0.4909090909090909,0.1087613257187778,0.07100591715976332,0.23225806451612904,0.224938871373318,0.15384615384615385,0.41818181818181815,0.20266272189349113,0.09037037037037035,0.043026706231454014,0.02526002971768202
94.1,64,0.2322097348308996,0.14220183486238533,0.6326530612244898,0.062015501395447044,0.03626943005181347,0.21374045801526717,0.20599250636648014,0.12614678899082568,0.5612244897959183,0.11000991080277504,0.034722222222222224,0.014895729890764648,0.006958250497017893
94.1,65,0.3934426182531578,0.3157894736842105,0.5217391304347826,0.21836227849047785,0.16176470588235295,0.33587786259541985,0.3540983559580758,0.28421052631578947,0.46956521739130436,0.31151832460732987,0.15748031496062992,0.12368421052631581,0.11081794195250662
94.1,66,0.33490565561276253,0.2751937984496124,0.42771084337349397,0.12576686652174546,0.09927360774818401,0.17154811715481172,0.32547169334861165,0.26744186046511625,0.41566265060240964,0.35316698656429946,0.13653846153846153,0.07514450867052024,0.05212355212355212
94.1,67,0.3506493468885516,0.23410404624277456,0.6982758620689655,0.1809408895415146,0.11194029850746269,0.4716981132075472,0.34199133823054295,0.22832369942196531,0.6810344827586207,0.13506493506493503,0.08752166377816291,0.06418039895923677,0.0546875
94.1,68,0.22626262306262626,0.1414141414141414,0.5656565656565656,0.066115700081209,0.038408779149519894,0.23728813559322035,0.19797979477979802,0.12373737373737374,0.494949494949495,0.10220440881763525,0.043129388164493486,0.022088353413654616,0.016080402010050256
94.1,69,0.2551252812700225,0.16422287390029325,0.5714285714285714,0.0722891535142983,0.04477611940298507,0.1875,0.20956719470965807,0.1348973607038123,0.46938775510204084,0.18440779610194902,0.06756756756756757,0.037593984962406006,0.027108433734939763
94.1,7,0.40345820831964396,0.3626943005181347,0.45454545454545453,0.11020407677959206,0.09407665505226481,0.1330049261083744,0.38616714203722313,0.3471502590673575,0.43506493506493504,0.3806970509383378,0.11021505376344087,0.03773584905660377,0.01891891891891892
94.1,70,0.2522851877430158,0.1806282722513089,0.41818181818181815,0.07861271299285662,0.05255023183925812,0.1559633027522936,0.2230347307046246,0.15968586387434555,0.3696969696969697,0.1868629671574179,0.05895691609977324,0.030646992054483544,0.020454545454545458
94.1,71,0.19668246100550868,0.1263318112633181,0.44385026737967914,0.041696618114354544,0.02559576345984113,0.1124031007751938,0.1777251150339447,0.1141552511415525,0.40106951871657753,0.1447811447811448,0.03369272237196765,0.007417397167902896,0.004048582995951416
94.1,72,0.22483659817048143,0.1396103896103896,0.5771812080536913,0.07911172554611391,0.04604200323101777,0.28078817733990147,0.21699346091557953,0.13474025974025974,0.5570469798657718,0.10974930362116993,0.04905239687848383,0.019520356943669822,0.009486607142857144
94.1,73,0.2625820523290991,0.20270270270270271,0.37267080745341613,0.10089020345917478,0.0728051391862955,0.1642512077294686,0.24945294948446012,0.19256756756756757,0.35403726708074534,0.16771488469601675,0.06400839454354669,0.03466386554621848,0.02628811777076761
